pixelNum|||1|||101|||18|||359
pixelNum|||2|||101|||30|||359
pixelNum|||3|||101|||57|||246
pixelNum|||4|||101|||74|||246
pixelNum|||5|||101|||86|||246
0.0|||1|||101|||79|||364
0.0|||2|||101|||91|||364
max|||2|||102|||24|||231
max|||3|||102|||31|||231
max|||4|||102|||56|||231
max|||5|||102|||60|||231
max|||6|||102|||76|||231
max|||7|||102|||80|||231
>|||16|||102|||55|||391
>|||17|||102|||75|||391
indptr|||1|||103|||19|||196
indptr|||4|||106|||23|||196
indptr|||7|||139|||15|||196
indptr|||15|||143|||19|||196
indices|||1|||103|||23|||332
indices|||3|||106|||27|||332
indices|||5|||139|||19|||332
indices|||7|||143|||23|||332
p|||10|||103|||26|||19
p|||11|||103|||91|||19
p|||14|||106|||30|||19
p|||15|||106|||99|||19
p|||18|||108|||29|||19
p|||19|||108|||57|||19
batch|||10|||136|||78|||19
jj|||1|||103|||53|||156
jj|||4|||103|||79|||156
jj|||6|||106|||61|||156
jj|||9|||106|||87|||156
indptr|||2|||103|||55|||141
indptr|||3|||103|||62|||141
indptr|||5|||106|||63|||141
indptr|||6|||106|||70|||141
indptr|||9|||139|||51|||141
indptr|||10|||139|||58|||141
indptr|||16|||143|||55|||141
indptr|||17|||143|||62|||141
jj|||2|||103|||60|||348
jj|||3|||103|||69|||348
jj|||7|||106|||68|||348
jj|||8|||106|||77|||348
indices|||2|||103|||77|||210
indices|||4|||106|||85|||210
indices|||6|||139|||73|||210
indices|||8|||143|||77|||210
p|||12|||103|||101|||366
p|||13|||103|||116|||366
p|||16|||106|||111|||366
p|||17|||106|||123|||366
jj|||5|||103|||109|||360
jj|||10|||106|||130|||360
out|||20|||104|||23|||163
grad|||3|||106|||37|||163
mask|||5|||127|||14|||163
variance|||2|||136|||24|||163
grad|||7|||137|||14|||163
grad|||10|||138|||14|||163
offset|||8|||141|||19|||163
0.0|||3|||104|||46|||160
0.0|||4|||108|||67|||160
0.0|||5|||110|||70|||160
0.0|||6|||111|||33|||160
0.0|||7|||111|||67|||160
0.0|||8|||114|||65|||160
0.0|||9|||129|||91|||160
scale|||8|||105|||23|||278
scale|||9|||105|||105|||278
grad|||1|||106|||13|||23
grad|||2|||106|||19|||23
grad|||4|||106|||107|||23
grad|||5|||106|||119|||23
grad|||12|||143|||9|||23
grad|||13|||143|||15|||23
ind|||1|||107|||3|||8
ind|||2|||107|||15|||8
ind|||3|||107|||24|||8
ind|||9|||107|||108|||8
ind|||11|||107|||119|||8
sub|||1|||107|||17|||293
sub|||2|||107|||33|||293
sub|||5|||107|||110|||293
sub|||6|||107|||130|||293
sub|||3|||107|||51|||378
sub|||4|||107|||101|||378
ind|||4|||107|||59|||97
ind|||5|||107|||65|||97
ind|||6|||107|||73|||97
ind|||7|||107|||81|||97
ind|||8|||107|||94|||97
ind|||10|||107|||112|||346
ind|||12|||107|||121|||346
ind|||13|||107|||132|||346
ind|||14|||107|||141|||346
m|||15|||108|||92|||375
m|||16|||108|||111|||375
m|||20|||123|||75|||375
clamp|||2|||109|||18|||190
clamp|||3|||109|||23|||190
clamp|||4|||109|||68|||190
clamp|||5|||109|||74|||190
clamp|||6|||109|||100|||190
clamp|||7|||109|||107|||190
INCX|||12|||109|||52|||368
INCX|||13|||109|||63|||368
INCX|||14|||109|||82|||368
INCX|||15|||109|||94|||368
INCX|||16|||109|||115|||368
h|||1|||110|||9|||36
h|||2|||110|||15|||36
h|||3|||110|||21|||36
h|||7|||110|||91|||36
h|||9|||110|||102|||36
h|||11|||110|||114|||36
h|||17|||112|||106|||36
result|||1|||110|||23|||300
result|||2|||110|||116|||300
result|||3|||124|||30|||300
tmp|||3|||110|||68|||29
tmp|||4|||110|||88|||29
temp|||7|||113|||84|||29
temp|||11|||114|||83|||29
tmp|||6|||125|||76|||29
tmp|||7|||125|||98|||29
temp|||15|||127|||131|||29
h|||4|||110|||75|||291
h|||5|||110|||79|||291
h|||6|||110|||85|||291
h|||8|||110|||99|||291
h|||10|||110|||106|||65
h|||19|||132|||93|||65
h|||20|||132|||109|||65
nx|||6|||111|||92|||129
nx|||7|||111|||101|||129
nx|||8|||111|||111|||129
nx|||14|||135|||112|||129
nx|||15|||135|||132|||129
h|||12|||112|||5|||177
h|||13|||112|||11|||177
h|||14|||112|||17|||177
h|||15|||112|||83|||177
h|||16|||112|||94|||177
IJ|||1|||115|||54|||393
IJ|||9|||126|||56|||393
RES|||2|||115|||76|||98
RES|||3|||115|||82|||98
RES|||7|||126|||78|||98
RES|||8|||126|||83|||98
IJ|||2|||115|||78|||111
IJ|||3|||115|||84|||111
IJ|||4|||115|||89|||111
IJ|||5|||115|||94|||111
IJ|||6|||115|||101|||111
IJ|||7|||115|||106|||111
IJ|||8|||115|||114|||111
IJ|||10|||126|||80|||111
IJ|||11|||126|||85|||111
IJ|||12|||126|||90|||111
IJ|||13|||126|||95|||111
IJ|||14|||126|||102|||111
IJ|||15|||126|||107|||111
IJ|||16|||126|||114|||111
IJ|||17|||126|||119|||111
IJ|||18|||126|||124|||111
RES|||4|||115|||92|||247
RES|||5|||115|||104|||247
RES|||9|||126|||93|||247
RES|||10|||126|||105|||247
depth|||3|||116|||32|||162
depth|||4|||116|||45|||162
depth|||5|||137|||17|||162
depth|||7|||138|||17|||162
column|||1|||116|||71|||260
column|||2|||116|||75|||260
column|||3|||116|||83|||260
column|||11|||124|||61|||260
column|||12|||124|||65|||260
column|||13|||124|||71|||260
column|||17|||142|||60|||260
column|||18|||142|||64|||260
column|||19|||142|||68|||260
column|||4|||116|||102|||58
column|||14|||124|||84|||58
column|||15|||124|||114|||58
cell|||6|||124|||131|||58
column|||16|||124|||137|||58
column|||20|||142|||120|||58
npml|||5|||117|||38|||336
npml|||6|||117|||44|||336
npml|||7|||117|||56|||336
npml|||8|||117|||62|||336
offset|||3|||118|||57|||137
offset|||4|||118|||77|||137
offset|||5|||118|||86|||137
offset|||6|||118|||97|||137
offset|||7|||118|||106|||137
3|||6|||118|||79|||73
3|||7|||118|||88|||73
3|||8|||118|||99|||73
3|||9|||140|||70|||73
3|||10|||140|||90|||73
3|||11|||140|||110|||73
long|||16|||119|||10|||213
long|||17|||119|||11|||213
long|||18|||119|||59|||213
long|||19|||119|||60|||213
long|||20|||119|||87|||213
pixels|||1|||119|||17|||157
pixels|||2|||119|||37|||157
pixels|||3|||119|||72|||157
pixels|||4|||119|||100|||157
pixels|||5|||119|||128|||157
per|||1|||119|||19|||80
per|||2|||119|||39|||80
per|||3|||119|||74|||80
per|||4|||119|||102|||80
per|||5|||119|||130|||80
image|||7|||119|||21|||220
image|||8|||119|||41|||220
image|||10|||119|||76|||220
image|||12|||119|||104|||220
image|||14|||119|||132|||220
my|||3|||119|||27|||380
my|||4|||119|||33|||380
my|||5|||119|||43|||380
my|||6|||119|||52|||380
pixel|||1|||119|||29|||384
pixel|||2|||119|||35|||384
pixel|||3|||119|||45|||384
image|||9|||119|||50|||371
image|||11|||119|||78|||371
image|||13|||119|||106|||371
image|||15|||119|||134|||371
pixel|||4|||119|||54|||317
pixel|||5|||119|||69|||317
pixel|||6|||119|||82|||317
pixel|||7|||119|||97|||317
pixel|||8|||119|||110|||317
pixel|||9|||119|||125|||317
pixel|||10|||119|||138|||317
my|||7|||119|||67|||132
my|||8|||119|||80|||132
my|||9|||119|||95|||132
my|||10|||119|||108|||132
my|||11|||119|||123|||132
my|||12|||119|||136|||132
x0|||1|||120|||6|||383
pos|||6|||120|||79|||27
pos|||7|||120|||84|||27
pos|||8|||120|||95|||27
pos|||9|||120|||100|||27
pos|||10|||120|||107|||27
pos|||11|||120|||114|||27
pos|||12|||120|||121|||27
x0|||2|||120|||82|||262
x0|||3|||120|||93|||262
x0|||4|||120|||98|||262
x0|||5|||120|||105|||262
x0|||6|||120|||112|||262
x0|||7|||120|||119|||262
meshStride|||1|||121|||30|||75
meshStride|||2|||121|||71|||75
meshStride|||3|||121|||85|||75
meshStride|||4|||121|||97|||75
meshStride|||5|||131|||28|||75
meshStride|||6|||131|||79|||75
meshStride|||7|||131|||93|||75
meshStride|||8|||131|||105|||75
iN|||1|||121|||65|||78
iN|||2|||121|||69|||78
iN|||3|||121|||75|||78
iN|||4|||121|||87|||78
iN|||5|||121|||99|||78
iN|||6|||131|||73|||78
iN|||7|||131|||77|||78
iN|||8|||131|||83|||78
iN|||9|||131|||95|||78
iN|||10|||131|||107|||78
f|||7|||122|||23|||45
f|||12|||122|||99|||45
f|||13|||122|||109|||45
f|||8|||122|||27|||159
f|||9|||122|||31|||159
f|||10|||122|||37|||159
f|||11|||122|||67|||159
mean|||7|||122|||119|||57
mean|||8|||122|||122|||57
alpha|||12|||142|||135|||57
l|||1|||123|||53|||199
l|||2|||123|||57|||199
l|||3|||123|||61|||199
l|||4|||123|||101|||382
l|||5|||123|||116|||382
rows|||9|||124|||8|||376
rows|||10|||124|||52|||376
right|||1|||124|||16|||6
right|||2|||124|||26|||6
right|||3|||124|||67|||6
right|||4|||124|||80|||6
right|||5|||124|||110|||6
right|||6|||124|||129|||6
right|||7|||124|||133|||6
columns|||4|||124|||18|||238
columns|||5|||124|||69|||238
columns|||6|||124|||82|||238
columns|||7|||124|||112|||238
columns|||8|||124|||135|||238
result|||4|||124|||76|||342
result|||5|||124|||106|||342
cell|||2|||124|||91|||167
cell|||3|||124|||95|||167
cell|||4|||124|||101|||167
cell|||5|||124|||126|||167
host|||4|||125|||7|||218
host|||5|||125|||13|||218
host|||6|||125|||19|||218
host|||10|||142|||8|||218
host|||11|||142|||15|||218
host|||12|||142|||21|||218
host|||7|||125|||101|||363
host|||8|||125|||114|||363
host|||9|||125|||128|||363
RES|||11|||126|||122|||193
mask|||9|||127|||141|||193
array|||17|||127|||21|||263
array|||18|||127|||63|||263
array|||19|||127|||122|||263
mask|||6|||127|||26|||168
mask|||7|||127|||36|||168
mask|||8|||127|||85|||168
ELEMENT|||1|||127|||48|||337
ELEMENT|||2|||127|||94|||337
INDEX|||1|||127|||50|||87
INDEX|||2|||127|||96|||87
INDEX|||3|||127|||112|||87
INDEX|||4|||127|||119|||87
INDEX|||5|||127|||138|||87
ELEMENT|||3|||127|||110|||329
ELEMENT|||4|||127|||117|||329
ELEMENT|||5|||127|||136|||329
▁|||1|||128|||76|||77
▁|||2|||128|||78|||77
▁|||3|||128|||80|||77
▁|||4|||128|||85|||77
▁|||5|||128|||87|||77
▁|||6|||128|||89|||77
▁|||7|||128|||95|||77
▁|||8|||128|||97|||77
▁|||9|||128|||99|||77
▁|||10|||128|||101|||77
:|||8|||128|||82|||38
%|||7|||128|||90|||38
f|||14|||128|||91|||38
maximum|||1|||129|||38|||256
maximum|||2|||129|||72|||256
maximum|||3|||129|||75|||256
mat|||14|||129|||40|||354
mat|||15|||129|||63|||354
mat|||16|||129|||77|||354
mat|||17|||129|||112|||354
maximum|||4|||129|||121|||397
maximum|||5|||129|||131|||397
outputlength|||2|||130|||48|||165
outputlength|||3|||130|||55|||165
outputlength|||4|||130|||69|||165
outputlength|||5|||130|||76|||165
batch|||4|||130|||60|||365
batch|||5|||130|||74|||365
&|||6|||133|||103|||353
sources|||2|||135|||29|||211
sources|||3|||135|||37|||211
z|||5|||135|||31|||151
z|||6|||135|||103|||151
sources|||4|||135|||101|||331
sources|||5|||135|||114|||331
ns|||5|||135|||107|||224
ns|||6|||135|||120|||224
ns|||7|||135|||148|||224
spatial|||2|||136|||36|||245
spatial|||3|||136|||93|||245
spatial|||4|||136|||107|||245
spatial|||5|||136|||111|||245
variance|||3|||136|||63|||236
variance|||4|||136|||115|||236
variance|||5|||136|||140|||236
2|||17|||136|||135|||385
z|||7|||137|||61|||216
z|||8|||137|||65|||216
z|||11|||138|||61|||216
z|||12|||138|||65|||216
depth|||6|||137|||67|||390
depth|||8|||138|||67|||390
size2d|||1|||137|||76|||147
size2d|||2|||137|||89|||147
size2d|||3|||137|||127|||147
size2d|||4|||138|||76|||147
size2d|||5|||138|||89|||147
size2d|||6|||138|||127|||147
z|||9|||137|||87|||70
z|||10|||137|||125|||70
z|||13|||138|||87|||70
z|||14|||138|||125|||70
u|||13|||137|||100|||351
u|||14|||137|||123|||351
u|||16|||138|||100|||351
u|||17|||138|||123|||351
grad|||8|||137|||115|||133
grad|||11|||138|||115|||133
grad|||14|||143|||135|||133
grad|||15|||143|||149|||133
src|||3|||139|||31|||175
src|||4|||139|||35|||175
src|||5|||139|||41|||175
src|||6|||139|||53|||175
src|||7|||139|||60|||175
src|||11|||143|||35|||175
src|||12|||143|||39|||175
src|||13|||143|||45|||175
src|||14|||143|||57|||175
src|||15|||143|||64|||175
dst|||3|||139|||71|||47
dst|||4|||139|||102|||47
dst|||5|||139|||109|||47
dst|||7|||143|||75|||47
dst|||8|||143|||106|||47
dst|||9|||143|||113|||47
indptr|||11|||139|||86|||283
indptr|||12|||139|||93|||283
indptr|||13|||139|||100|||283
indptr|||14|||139|||107|||283
indptr|||18|||143|||90|||283
indptr|||19|||143|||97|||283
indptr|||20|||143|||104|||283
src|||8|||139|||88|||350
src|||9|||139|||95|||350
src|||16|||143|||92|||350
src|||17|||143|||99|||350
dim|||7|||139|||123|||217
dim|||8|||139|||133|||217
dim|||9|||139|||145|||217
dim|||11|||143|||127|||217
dim|||12|||143|||139|||217
dim|||13|||143|||153|||217
src|||10|||139|||131|||254
dst|||6|||139|||143|||254
src|||18|||143|||137|||254
dst|||10|||143|||151|||254
image|||17|||140|||60|||214
image|||18|||140|||80|||214
image|||19|||140|||100|||214
B|||17|||140|||98|||314
B|||18|||140|||130|||314
max|||11|||141|||13|||310
max|||12|||141|||132|||310
dims|||12|||141|||84|||356
dims|||13|||141|||138|||356
4|||3|||141|||86|||270
4|||4|||141|||90|||270
4|||5|||141|||140|||270
offset|||9|||141|||99|||379
offset|||10|||141|||113|||379
e|||1|||142|||83|||367
e|||2|||142|||87|||367
e|||3|||142|||91|||367
host|||13|||142|||101|||338
host|||14|||142|||112|||338
host|||15|||142|||124|||338
host|||16|||142|||143|||338
e|||4|||142|||109|||335
e|||5|||142|||116|||335
